date,NO2,NO2(t-1),NO2(t-2)
2023-04-02 00:00:00+00:00,-0.8764003655459346,-0.9085435463545652,-0.24169775610790878
2023-04-03 00:00:00+00:00,-0.843275497329918,-0.8754303772261346,-0.9081682562952756
2023-04-04 00:00:00+00:00,0.8537300582971098,-0.8423172080977035,-0.8750613444603196
2023-04-05 00:00:00+00:00,0.1205450933208885,0.854088996718365,-0.8419544326253631
2023-04-06 00:00:00+00:00,-0.06369907157524683,0.12116297904015616,0.8541312075405942
2023-04-07 00:00:00+00:00,-1.8727522966708947,-0.06301611424246627,0.12134368863216548
2023-04-08 00:00:00+00:00,-1.108393113325771,-1.871430415373526,-0.0628006008950661
2023-04-09 00:00:00+00:00,-1.1547090203741317,-1.1073411894807408,-1.8708731715514009
2023-04-10 00:00:00+00:00,-1.820759279694616,-1.1536407386118528,-1.106928333243769
2023-04-11 00:00:00+00:00,-1.8700162417644033,-1.8194557613641718,-1.1532191332918338
2023-04-12 00:00:00+00:00,-0.5631711411228147,-1.8686953267907576,-1.8189083390321648
2023-04-13 00:00:00+00:00,-0.7281285777445535,-0.5623117795414198,-1.8681385998098892
2023-04-14 00:00:00+00:00,-0.8930860143662922,-0.7272109562634869,-0.5620019158315921
2023-04-15 00:00:00+00:00,-0.4133366448228473,-0.8921101329855541,-0.7268699320646564
2023-04-16 00:00:00+00:00,0.3250962407081485,-0.412530201999773,-0.8917379482977207
2023-04-17 00:00:00+00:00,1.3822047552424004,0.32564188276524153,-0.4122486420528422
2023-04-18 00:00:00+00:00,-0.590707356738945,1.3823770462262708,0.3257839526092697
2023-04-19 00:00:00+00:00,-0.8760321027934017,-0.5898382698781569,1.3823194280846187
2023-04-20 00:00:00+00:00,-0.9280041657542349,-0.8750622445371591,-0.5895232045723209
2023-04-21 00:00:00+00:00,-0.24037346186888042,-0.9270159519316363,-0.8746932813362432
2023-04-22 00:00:00+00:00,-0.5385786645497002,-0.23962810642623678,-0.9266371711988195
2023-04-23 00:00:00+00:00,-0.18247538625289128,-0.5377279885737993,-0.2393792192552093
2023-04-24 00:00:00+00:00,-0.2969994131531472,-0.18175047933409508,-0.5374227703871534
2023-04-25 00:00:00+00:00,0.15619841733422526,-0.2962340584773184,-0.18151252911980906
2023-04-26 00:00:00+00:00,-0.27030379543985533,0.15680371096232978,-0.295974474654061
2023-04-27 00:00:00+00:00,0.528057399865487,-0.2695478691598691,0.1569776856351164
2023-04-28 00:00:00+00:00,0.08944910079253139,0.5285313598146867,-0.2692933281435274
2023-04-29 00:00:00+00:00,-0.22267526116736358,0.0900779690382131,0.528635090259792
2023-04-30 00:00:00+00:00,-1.0020701232482063,-0.22193615640015693,0.09026455266872022
2023-05-01 00:00:00+00:00,-0.5210108712410003,-1.0010557507064797,-0.2216906124223775
2023-05-02 00:00:00+00:00,0.33514880757994553,-0.5201663998830699,-1.00066297890117
2023-05-03 00:00:00+00:00,0.7945815250834222,0.33569089925732004,-0.5198645002556924
2023-05-04 00:00:00+00:00,0.3121914276120481,0.7949613536668994,0.33583107016968516
2023-05-05 00:00:00+00:00,0.682151396160607,0.3127416274091961,0.7950147376575318
2023-05-06 00:00:00+00:00,-0.7852577273882327,0.6825709329752817,0.31288613497470447
2023-05-07 00:00:00+00:00,0.41081696624448505,-0.784319928953676,0.6826455550371865
2023-05-08 00:00:00+00:00,-0.13560203595619158,0.4113323333350667,-0.7839681130483565
2023-05-09 00:00:00+00:00,0.37689590032164544,-0.13489368383323533,0.4114582105188542
2023-05-10 00:00:00+00:00,-0.5901344708810726,0.3774232477020394,-0.13466458800312478
2023-05-11 00:00:00+00:00,-0.3855452198970654,-0.5892655863529181,0.3775555325811894
2023-05-12 00:00:00+00:00,-0.1809559689130583,-0.3847485924885676,-0.5889506292653222
2023-05-13 00:00:00+00:00,-1.7073136955853447,-0.180231598624217,-0.3844722823467289
2023-05-14 00:00:00+00:00,-1.30236784537162,-1.7060502441259902,-0.1799939354281357
2023-05-15 00:00:00+00:00,-0.13959266054155262,-1.3012474132576737,-1.7055242516849203
2023-05-16 00:00:00+00:00,-0.045757329121974916,-0.13888289900418785,-1.3007979151594524
2023-05-17 00:00:00+00:00,-0.44586981275580134,-0.04508070847905003,-0.1386530493443861
2023-05-18 00:00:00+00:00,-0.28005121680308726,-0.4450518798226805,-0.04486858432997797
2023-05-19 00:00:00+00:00,-0.13763889738656196,-0.2792918479151028,-0.44476417435456334
2023-05-20 00:00:00+00:00,0.24306432991316024,-0.13692982588201852,-0.27903546560913867
2023-05-21 00:00:00+00:00,0.14126960862920723,0.24363894411598164,-0.1367003452884229
2023-05-22 00:00:00+00:00,0.19091263482279203,0.14188017483498502,0.24379650980249234
2023-05-23 00:00:00+00:00,0.3765815925694204,0.19150566803469782,0.14205696956238092
2023-05-24 00:00:00+00:00,0.5137025100885787,0.3771090509574687,0.19167308518565063
2023-05-25 00:00:00+00:00,-0.5290975683234996,0.5141815399179566,0.3772413952094088
2023-05-26 00:00:00+00:00,0.6077445149789266,-0.5282502408945102,0.514287982004284
2023-05-27 00:00:00+00:00,0.6337069738538743,0.6081903309206372,-0.5279468136886212
2023-05-28 00:00:00+00:00,0.7847502424558347,0.634143620337813,0.6082790084555798
2023-05-29 00:00:00+00:00,0.4856950975844585,0.7851335432655495,0.6342273935596744
2023-05-30 00:00:00+00:00,0.31470018069532874,0.4861840191112098,0.7851887843872121
2023-05-31 00:00:00+00:00,0.828119440968617,0.31524949444753125,0.4862957518027213
2023-06-01 00:00:00+00:00,0.8086342958774297,0.8284874245837516,0.31539352810913773
2023-06-02 00:00:00+00:00,1.7294976056443536,0.8090091612835363,0.8285344732561315
2023-06-03 00:00:00+00:00,-0.32280710345915603,1.7295472392504454,0.809059890703276
2023-06-04 00:00:00+00:00,0.0674460954166264,-0.3220326339869362,1.729424017427824
2023-06-05 00:00:00+00:00,0.7411415437444665,0.06808273471471972,-0.3217681750864078
2023-06-06 00:00:00+00:00,-0.3181341818042586,0.7415402463357789,0.06827347471684055
2023-06-07 00:00:00+00:00,2.439418286988308,-0.31736136272108684,0.7416037251483539
2023-06-08 00:00:00+00:00,1.1958338545743072,2.4392171898088293,-0.31709778653628695
2023-06-09 00:00:00+00:00,-3.45872257202028e-05,1.196071968295224,2.4389598638437273
2023-06-10 00:00:00+00:00,0.36346001388211086,0.000625884994859244,1.196049555649727
2023-06-11 00:00:00+00:00,-1.73188636833495,0.36399210656779074,0.0008293721098865506
2023-06-12 00:00:00+00:00,1.0582659013261997,-1.7306142382644434,0.3641269294882696
2023-06-13 00:00:00+00:00,0.3058094897659257,1.0585526014904951,-1.7300836040411378
2023-06-14 00:00:00+00:00,-0.16031148975355353,0.30636194354486584,1.058556175455739
2023-06-15 00:00:00+00:00,1.358908709981973,-0.1595944107109224,0.306507656659564
2023-06-16 00:00:00+00:00,0.41689423360892114,1.3590892286959015,-0.15936064726061183
2023-06-17 00:00:00+00:00,1.7110891088332159,0.4174074543216602,1.3590360111813267
2023-06-18 00:00:00+00:00,1.1383443788290766,1.7111452439781245,0.41753218350856586
2023-06-19 00:00:00+00:00,1.4583209452653099,1.1386027967639634,1.7110254995238119
2023-06-20 00:00:00+00:00,0.7819930214006516,1.4584663534260416,1.1385912438906198
2023-06-21 00:00:00+00:00,0.022333964052235408,0.78237729600958,1.458394356922609
2023-06-22 00:00:00+00:00,0.9160016278669232,0.02298653611638698,0.7824330579707884
2023-06-23 00:00:00+00:00,0.9431588138120806,0.9163385731275799,0.023185797808114913
2023-06-24 00:00:00+00:00,1.8021570008268282,0.9434861676595768,0.916369020839285
2023-06-25 00:00:00+00:00,0.6244884173779883,1.8021809724854492,0.9435114853740455
2023-06-26 00:00:00+00:00,0.6449945977402587,0.6249283196846798,1.8020440252902046
2023-06-27 00:00:00+00:00,-0.20852192639077644,0.645427257645304,0.6250138342934927
2023-06-28 00:00:00+00:00,-0.7485643134366587,-0.2077878203182694,0.6455088986330134
2023-06-29 00:00:00+00:00,-0.27907543464205575,-0.7476394744336936,-0.20754494990793676
2023-06-30 00:00:00+00:00,-0.5035842082171789,-0.2783164103821885,-0.7472945899207704
2023-07-01 00:00:00+00:00,0.35220374470987303,-0.5027458916326262,-0.27806021240164747
2023-07-02 00:00:00+00:00,0.36319858876512756,0.3527398129005443,-0.5024472839049813
2023-07-03 00:00:00+00:00,-0.8037192931646776,0.3637307737812983,0.352876762132264
2023-07-04 00:00:00+00:00,-0.09857715509638255,-0.8027749744483321,0.363865646085028
2023-07-05 00:00:00+00:00,0.007360409931267212,-0.09788187947296718,-0.8024196711499666
2023-07-06 00:00:00+00:00,0.6658695912033779,0.008018270376341043,-0.09765977764941063
2023-07-07 00:00:00+00:00,0.4328506077551511,0.6662948784488467,0.008220360575095245
2023-07-08 00:00:00+00:00,0.19983162430692392,0.43335819297320793,0.6663725761465926
2023-07-09 00:00:00+00:00,-0.03318735914130287,0.20042150749756868,0.4334799079982104
2023-07-10 00:00:00+00:00,0.7180694590115202,-0.03251517797807013,0.2005872398498278
2023-07-11 00:00:00+00:00,1.0405255623231182,0.7184763102341963,-0.0323054282985544
2023-07-12 00:00:00+00:00,1.2434386359218423,1.040818528045315,0.7185441473676651
2023-07-13 00:00:00+00:00,-1.3061746560973728,1.243659936519071,1.0408254531637398
2023-07-14 00:00:00+00:00,-1.8446846459382076,-1.3050528794886558,1.2436285313219435
2023-07-15 00:00:00+00:00,1.3343316955163822,-1.8433726776132342,-1.3046026622832139
2023-07-16 00:00:00+00:00,-0.12993687758578612,1.334520894374876,-1.8428207357753053
2023-07-17 00:00:00+00:00,0.6821977575619944,-0.12923052629143783,1.334472319462688
2023-07-18 00:00:00+00:00,1.6020192386839394,0.6826172780026841,-0.1290025006107471
2023-07-19 00:00:00+00:00,-0.09049297147096536,1.6021138952791216,0.682691891306912
2023-07-20 00:00:00+00:00,0.4260790896082225,-0.08980055103090266,1.6020147541426037
2023-07-21 00:00:00+00:00,0.037368121594584844,0.42658906640059047,-0.0895799763110652
2023-07-22 00:00:00+00:00,1.8214772144638676,0.03801538387381248,0.42671206056657063
2023-07-23 00:00:00+00:00,1.080258657673687,1.8214943625822397,0.03821180561051711
2023-07-24 00:00:00+00:00,0.5185464817691846,1.080537590405337,1.8213537657952164
2023-07-25 00:00:00+00:00,0.49563953745767203,0.5190238007978257,1.0805370099350107
2023-07-26 00:00:00+00:00,-0.43175310673196476,0.49612494679315045,0.5191293278570445
2023-07-27 00:00:00+00:00,0.9943533637087368,-0.4309401595569491,0.49623480097820805
2023-07-28 00:00:00+00:00,0.7046200448354524,0.9946626365930357,-0.4306551207371008
2023-07-29 00:00:00+00:00,-0.02774574499752925,0.7050316461411595,0.9946782836479588
2023-07-30 00:00:00+00:00,-0.3016480066191442,-0.027075485711239803,0.705102023871349
2023-07-31 00:00:00+00:00,0.5025495160311418,-0.30088101014653135,-0.026866763953599902
2023-08-01 00:00:00+00:00,0.947932574097584,0.5030324848906607,-0.3006205482031447
2023-08-02 00:00:00+00:00,1.6151682368127562,0.9482582419417028,0.5031410337795414
2023-08-03 00:00:00+00:00,1.1884280385876334,1.6152582494262702,0.9482826578920077
2023-08-04 00:00:00+00:00,0.1259343346507589,1.1886687679050654,1.615156624441676
2023-08-05 00:00:00+00:00,2.6129666589635083,0.1265503169901874,1.1886477542195204
2023-08-06 00:00:00+00:00,0.2991565110131077,2.6127042677257166,0.1267300085535547
2023-08-07 00:00:00+00:00,-0.25410594610247683,0.29971131450044897,2.612414158442401
2023-08-08 00:00:00+00:00,0.1483007973468291,-0.2533557406017208,0.2998582843640122
2023-08-09 00:00:00+00:00,1.0631358228786214,0.148908880267478,-0.2531042593619886
2023-08-10 00:00:00+00:00,0.6863442291161241,1.0634208030771677,0.14908434680207946
2023-08-11 00:00:00+00:00,0.4203509543531474,0.6867622851001535,1.0634234571133676
2023-08-12 00:00:00+00:00,0.7813201069456291,0.42086295421638814,0.6868361151351702
2023-08-13 00:00:00+00:00,0.7881399137791885,0.7817046192154319,0.4209870304281328
2023-08-14 00:00:00+00:00,0.10988284990442794,0.7885220174200138,0.7817605082903001
2023-08-15 00:00:00+00:00,-0.025908362460315842,0.11050450132983433,0.7885766182321629
2023-08-16 00:00:00+00:00,0.05497741897103561,-0.025238752103377317,0.11068722502151403
2023-08-17 00:00:00+00:00,-0.9487593282532765,0.05561846197382777,-0.02503037742762422
2023-08-18 00:00:00+00:00,-0.39062470285584705,-0.94776378409317,0.0558115573111382
2023-08-19 00:00:00+00:00,-0.43086023672791846,-0.38982628146840753,-0.9473810827064799
2023-08-20 00:00:00+00:00,-0.1378301921656271,-0.4300476048979877,-0.3895490118113381
2023-08-21 00:00:00+00:00,1.0299379503841521,-0.13712105309932432,-0.4297627347414414
2023-08-22 00:00:00+00:00,0.7232911821609699,1.0302346554540376,-0.13689153637011103
2023-08-23 00:00:00+00:00,0.30830573632448516,0.7236961891681137,1.0302435805742334
2023-08-24 00:00:00+00:00,2.310356755495831,0.3088573084755519,0.7237630399171545
2023-08-25 00:00:00+00:00,0.4923551527727669,2.3102012404497207,0.3090025500488328
2023-08-26 00:00:00+00:00,0.8962720388849751,0.4928417220918517,2.309968294230783
2023-08-27 00:00:00+00:00,1.3789151086178961,0.8966159522696413,0.49295219669775814
2023-08-28 00:00:00+00:00,0.48754722886525914,1.379088561443792,0.8966501269042004
2023-08-29 00:00:00+00:00,2.021811658629719,0.48803549625367754,1.3790315647169704
2023-08-30 00:00:00+00:00,1.1872756960404467,2.0217580523470957,0.4881468790772619
2023-08-31 00:00:00+00:00,-0.5750623410083462,1.1875168323438416,2.0215796123480767
2023-09-01 00:00:00+00:00,0.4199405390295895,-0.5741987796762367,1.1874960363360079
2023-09-02 00:00:00+00:00,1.1627269844068047,0.4204526838438919,-0.573886669716644
2023-09-03 00:00:00+00:00,1.9055134297840204,1.162976790858731,0.4205768375831639
2023-09-04 00:00:00+00:00,-0.2383539421671609,1.9055008978735706,1.162960632106874
2023-09-05 00:00:00+00:00,0.17826891636825312,-0.23760929998132835,1.9053444266305846
2023-09-06 00:00:00+00:00,1.094322910490222,0.17886641510644086,-0.2373607942979303
2023-09-07 00:00:00+00:00,0.2842041512219196,1.0945968759892644,0.17903622065804978
2023-09-08 00:00:00+00:00,-0.35922026927719136,0.2847642356047399,1.094593638779089
2023-09-09 00:00:00+00:00,1.690114142775532,-0.35843293935181025,0.2849140299717168
2023-09-10 00:00:00+00:00,0.3722061802563261,1.6901776858884787,-0.3581616019978076
2023-09-11 00:00:00+00:00,1.8059468858148473,0.3727351839586543,1.6900619036089704
2023-09-12 00:00:00+00:00,0.0467037312407912,1.8059695189565532,0.3728683547267555
2023-09-13 00:00:00+00:00,0.5864852877572924,0.04734769635626254,1.805831855851363
2023-09-14 00:00:00+00:00,-0.35385095277497425,0.5869386120627992,0.04754235459465104
2023-09-15 00:00:00+00:00,0.40822185437503217,-0.35306551919235357,0.5870313054695303
2023-09-16 00:00:00+00:00,-0.003632904717517309,0.4087381380108769,-0.3527951961031895
2023-09-17 00:00:00+00:00,0.0038321386717222053,-0.0029711616381008677,0.4088645054117563
2023-09-18 00:00:00+00:00,-0.22112684482629658,0.004491245236606121,-0.0027669948002618577
2023-09-19 00:00:00+00:00,0.38955099188860526,-0.22038828693095291,0.004694001926426345
2023-09-20 00:00:00+00:00,-0.17323260032642926,0.3900738697259453,-0.22014303544929464
2023-09-21 00:00:00+00:00,-0.6027275710207034,-0.17251095778777734,0.3902037640560563
2023-09-22 00:00:00+00:00,0.21638126422727644,-0.6018542388437147,-0.17227475353739036
2023-09-23 00:00:00+00:00,1.3189698808561399,0.2169653023927977,-0.6015369029172712
2023-09-24 00:00:00+00:00,0.7972189444179849,1.3191645052219598,0.21712790851514382
2023-09-25 00:00:00+00:00,-0.42044727922860814,0.7975978415139889,1.3191188321592826
2023-09-26 00:00:00+00:00,0.7735285915271093,-0.419638325061665,0.7976507272956418
2023-09-27 00:00:00+00:00,2.0350255815635774,0.7739158556152955,-0.4193554219146351
2023-09-28 00:00:00+00:00,2.2062111531715045,2.0349673083690516,0.7739732165088067
2023-09-29 00:00:00+00:00,1.7769032938608307,2.2060924204158257,2.0347863722576496
2023-09-30 00:00:00+00:00,0.9933470916718437,1.7769361846592266,2.205879147319618
2023-10-01 00:00:00+00:00,0.0052027148478887425,0.9936567199527169,1.7768040078937022
2023-10-02 00:00:00+00:00,-0.11073177160867434,0.005861337350749441,0.9936725570926062
2023-10-03 00:00:00+00:00,0.7077380265057548,-0.11003220320068947,0.006063835138487167
2023-10-04 00:00:00+00:00,1.554029346963303,0.7081485265983066,-0.10980780536792036
2023-10-05 00:00:00+00:00,1.0307361998801265,1.554140952695997,0.7082183153412062
2023-10-06 00:00:00+00:00,0.7165402249642351,1.0310326230231313,1.5540508768585275
2023-10-07 00:00:00+00:00,-0.24626566023784693,0.7169476162839448,1.031041397353856
2023-10-08 00:00:00+00:00,0.17556213306296603,-0.2455182237802891,0.717015742289996
2023-10-09 00:00:00+00:00,1.2441600553569738,0.17616058778669175,-0.2452682235719458
2023-10-10 00:00:00+00:00,0.9789257651913187,1.244381101162271,0.1763309046501466
2023-10-11 00:00:00+00:00,0.7723999873185223,0.9792404868165788,1.2443495596888845
2023-10-12 00:00:00+00:00,1.5823442497076141,0.7727876500087316,0.9792590481475951
2023-10-13 00:00:00+00:00,1.4242578627627893,1.5824458551430989,0.7728452240957777
2023-10-14 00:00:00+00:00,0.8511111001881487,1.4244153013709488,1.5823504306154843
2023-10-15 00:00:00+00:00,-0.5183502466202373,0.8514709635767155,1.424349739389836
2023-10-16 00:00:00+00:00,2.3656462745232956,-0.5175067149454557,0.8515136691205955
2023-10-17 00:00:00+00:00,1.8668134435234238,2.365471232247026,-0.5172053179105405
2023-10-18 00:00:00+00:00,1.6023739011863996,1.8668145797285982,2.3652278418281485
2023-10-19 00:00:00+00:00,1.3379343588493762,1.60246843252138,1.8666654189198733
2023-10-20 00:00:00+00:00,1.7929533983134494,1.3381222853141628,1.6023692243890526
2023-10-21 00:00:00+00:00,1.2205391965554093,1.7929806205133616,1.3380730298582326
2023-10-22 00:00:00+00:00,1.1583633765097006,1.2207685848088685,1.7928454118802624
2023-10-23 00:00:00+00:00,1.6657091437319695,1.1586147241068063,1.2207415053198942
2023-10-24 00:00:00+00:00,1.6949988905547753,1.6657813062368327,1.1585993896412543
2023-10-25 00:00:00+00:00,2.2717819429062134,1.695060708465625,1.6656701340659674
2023-10-26 00:00:00+00:00,1.4566154899169221,2.271640051766714,1.6949440034563958
2023-10-27 00:00:00+00:00,2.4759557814656605,1.4567615004127745,2.2714143923367085
2023-10-28 00:00:00+00:00,2.5597334780684062,2.4757417799224495,1.4566898260701593
2023-10-29 00:00:00+00:00,2.643511174671153,2.559489887800378,2.4754775520181673
2023-10-30 00:00:00+00:00,1.5271940954754653,2.643237995678307,2.5592098342743648
2023-10-31 00:00:00+00:00,1.1673840789045695,1.527315178920055,2.642942116530563
2023-11-01 00:00:00+00:00,0.5425981656961418,1.1676322405573054,1.5272301722663457
2023-11-02 00:00:00+00:00,0.5662211313365054,0.5430669901171967,1.1676152020794728
2023-11-03 00:00:00+00:00,1.477567385768813,0.5666816125653021,0.5431679738090606
2023-11-04 00:00:00+00:00,1.0793644582165818,1.4777059964445949,0.5667781338747713
2023-11-05 00:00:00+00:00,1.555664346905314,1.0796437067628548,1.4776303642851414
2023-11-06 00:00:00+00:00,2.0319642355940464,1.5557753751864272,1.0796432952069643
2023-11-07 00:00:00+00:00,1.3035159962163279,2.0319070436099995,1.5556849904971788
2023-11-08 00:00:00+00:00,2.6033918118648165,1.3037160786068789,2.031726685787393
2023-11-09 00:00:00+00:00,0.4952324980135928,2.603132802285001,1.303673324785748
2023-11-10 00:00:00+00:00,1.625905208320604,0.49571805110783507,2.602844501691999
2023-11-11 00:00:00+00:00,1.25162139543231,1.6259914288354065,0.49582798218271573
2023-11-12 00:00:00+00:00,0.8773375825440171,1.2518398060310163,1.6258877756349923
2023-11-13 00:00:00+00:00,2.2097109284062184,0.8776881832266272,1.2518068551091677
2023-11-14 00:00:00+00:00,2.0215469949728457,2.209590959594996,0.8777259345833437
2023-11-15 00:00:00+00:00,1.8333830615394737,2.0214934821645056,2.2093770253906264
2023-11-16 00:00:00+00:00,1.1775145301503973,1.833396004734016,2.0213150921604983
2023-11-17 00:00:00+00:00,0.24214332973187497,1.1777591139161019,1.8332531589303709
2023-11-18 00:00:00+00:00,-0.6056996611428959,0.24271826921483686,1.177740161794234
2023-11-19 00:00:00+00:00,-0.728762551714427,-0.6048252792789341,0.242876008878445
2023-11-20 00:00:00+00:00,0.9647695462508008,-0.7278447063255414,-0.60450738192414
2023-11-21 00:00:00+00:00,1.231591689719017,0.9650892675893936,-0.7275035623689157
2023-11-22 00:00:00+00:00,0.11182972870879201,1.2318171744373823,0.9651105030326759
2023-11-23 00:00:00+00:00,0.8322247031135052,0.11245069253280172,1.2317880071304912
2023-11-24 00:00:00+00:00,1.552619677518219,0.8325912368263765,0.11263304845873034
2023-11-25 00:00:00+00:00,0.45163235437957816,1.5527317811199521,0.83263751001401
2023-11-26 00:00:00+00:00,-0.6493549687590624,0.4521333062339236,1.5526419715692905
2023-11-27 00:00:00+00:00,2.535872194332453,-0.6484651686521045,0.4522514733836613
2023-11-28 00:00:00+00:00,1.4403372719652092,2.535637031426203,-0.6481390248019675
2023-11-29 00:00:00+00:00,-0.09844700386609563,1.440489031624992,2.5353614853009154
2023-11-30 00:00:00+00:00,0.21678347128095155,-0.09775177420967497,1.440420432240632
2023-12-01 00:00:00+00:00,-0.41458829686398085,0.21736736739441945,-0.09752969697170888
2023-12-02 00:00:00+00:00,-1.0459600650089134,-0.41378141198067675,0.21752989753978186
2023-12-03 00:00:00+00:00,-0.41730459946680926,-1.044930191355773,-0.4134996155964536
2023-12-04 00:00:00+00:00,-0.15011618355252324,-0.4164967552359282,-1.044529128732689
2023-12-05 00:00:00+00:00,-0.7277127939957153,-0.14940270530248778,-0.41621444574166216
2023-12-06 00:00:00+00:00,0.9467800778851154,-0.7267953193617385,-0.14917086774732485
2023-12-07 00:00:00+00:00,0.33718732949110775,0.947106152769469,-0.7264543737045318
2023-12-08 00:00:00+00:00,0.516445048903727,0.3377287012004441,0.9471307864265126
2023-12-09 00:00:00+00:00,0.0759502367978908,0.5169231101193856,0.3378684870356591
2023-12-10 00:00:00+00:00,-0.36246420462762613,0.07658387259136007,0.517029034139645
2023-12-11 00:00:00+00:00,-0.8008786460531431,-0.36167572900459155,0.07677300615966733
2023-12-12 00:00:00+00:00,-0.08328957166846425,-0.7999353306005432,-0.3614037788706265
2023-12-13 00:00:00+00:00,1.3975084428421334,-0.08259969533528382,-0.7995805639009204
2023-12-14 00:00:00+00:00,0.30016303609460077,1.3976753288480748,-0.08238048133894525
2023-12-15 00:00:00+00:00,0.21183594718766513,0.30071748409599686,1.3976148198371239
2023-12-16 00:00:00+00:00,0.3435945311753757,0.21242159067465677,0.3008642638267939
2023-12-17 00:00:00+00:00,-0.4253041959212185,0.344133639980202,0.21258505540819694
2023-12-18 00:00:00+00:00,-0.5276659402576361,-0.4244935263816009,0.34427221549388365
2023-12-19 00:00:00+00:00,-0.8057795139763713,-0.5268191184530623,-0.42420970576214734
2023-12-20 00:00:00+00:00,-0.7541554882936397,-0.8048344676283394,-0.5265159616819685
2023-12-21 00:00:00+00:00,-0.5116709406885488,-0.7532286745916681,-0.8044787751538977
2023-12-22 00:00:00+00:00,0.05152182562032553,-0.5108297680204384,-0.7528827339048237
2023-12-23 00:00:00+00:00,-0.3700321830851098,0.052164089074441616,-0.510529632707597
2023-12-24 00:00:00+00:00,-0.2288316225477158,-0.3692410345927904,0.052357837173948214
2023-12-25 00:00:00+00:00,1.376932623704931,-0.22809034346813073,-0.3689676548663539
2023-12-26 00:00:00+00:00,0.27830406417134057,1.3771067767076393,-0.22784363655259585
2023-12-27 00:00:00+00:00,1.299455514387973,0.2788662323552108,1.3770501544725688
2023-12-28 00:00:00+00:00,-0.31787730710782774,1.2996570308652118,0.2790171412496768
2023-12-29 00:00:00+00:00,0.7640903065979102,-0.3171045787480228,1.2996150440698178
2023-12-30 00:00:00+00:00,0.3317063622633547,0.7644809041128537,-0.3168410510868986
2023-12-31 00:00:00+00:00,-0.3175714568708118,0.33224966974841197,0.7645400479000601
2024-01-01 00:00:00+00:00,1.0526952128069487,-0.3167988365316241,0.3323904909393073
2024-01-02 00:00:00+00:00,2.4229618824847092,1.0529838804348568,-0.31653536664566384
2024-01-03 00:00:00+00:00,1.1656277142905798,2.422766597401338,1.0529885067041491
2024-01-04 00:00:00+00:00,-0.09170645390355049,1.1658764962586423,2.4225123800539623
2024-01-05 00:00:00+00:00,0.2665827935101832,-0.09101360488405406,1.1658597895583964
2024-01-06 00:00:00+00:00,0.48580304691066223,0.26714910142892523,-0.0907928009371701
2024-01-07 00:00:00+00:00,0.7050233003111417,0.4862919303117186,0.2673022244734957
2024-01-08 00:00:00+00:00,0.9242435537116207,0.7054347591945124,0.48640364261158314
2024-01-09 00:00:00+00:00,0.05118418141466454,0.9245775880773057,0.705505060749671
2024-01-10 00:00:00+00:00,0.9149494408927954,0.051826564118436474,0.9246064788877585
2024-01-11 00:00:00+00:00,-0.11782229664784226,0.9152867577663288,0.05202037599899334
2024-01-12 00:00:00+00:00,-0.9299447328628986,-0.11712022399824294,0.9153174042363397
2024-01-13 00:00:00+00:00,-1.2926062973297836,-0.9289558336680769,-0.11689448676403771
2024-01-14 00:00:00+00:00,-1.1230223622487172,-1.2914893128131157,-0.9285766863617894
2024-01-15 00:00:00+00:00,-1.1387676946897523,-1.1219652716249595,-1.2910416586730489
2024-01-16 00:00:00+00:00,-1.121184018681557,-1.1377050431073188,-1.1215496519202741
2024-01-17 00:00:00+00:00,-1.444090503695793,-1.1201275773265682,-1.1372864491065457
2024-01-18 00:00:00+00:00,-1.7669969887100287,-1.4429200177738812,-1.1197123048853082
2024-01-19 00:00:00+00:00,-1.809662123797704,-1.765712458221194,-1.4424437482403938
2024-01-20 00:00:00+00:00,-1.6837358742123967,-1.8083625247764006,-1.765175191595479
2024-01-21 00:00:00+00:00,-2.334799548990599,-1.6824807500011845,-1.8078171986991087
2024-01-22 00:00:00+00:00,-0.4630080908216385,-2.333314481194246,-1.6819592114147492
2024-01-23 00:00:00+00:00,0.028099532960118474,-0.4621841049673454,-2.332669956564298
2024-01-24 00:00:00+00:00,0.5192071567418755,0.028750068732527143,-0.46189316207546527
2024-01-25 00:00:00+00:00,-0.963050639612932,0.5196842424323996,0.02894824130726691
2024-01-26 00:00:00+00:00,-1.4703577292109231,-0.9620500480273622,0.5197896446899991
2024-01-27 00:00:00+00:00,-0.4748895757031567,-1.4691779661933284,-0.9616646470094243
2024-01-28 00:00:00+00:00,0.9776870909704423,-0.47406139352930793,-1.4686967347762874
2024-01-29 00:00:00+00:00,0.12499836698711725,0.9780022500724074,-0.4737682062228286
2024-01-30 00:00:00+00:00,-0.7276903569962078,0.12561467989292274,0.9780210453892035
2024-01-31 00:00:00+00:00,-1.5803790809795326,-0.7267728902865619,0.12579454826074754
2024-02-01 00:00:00+00:00,-0.41818933361703575,-1.5791604604660465,-0.7264319488677085
2024-02-02 00:00:00+00:00,0.8814625798653754,-0.4173811769145021,-1.5786584459961643
2024-02-03 00:00:00+00:00,2.1811144933477866,0.8818117236756248,-0.4170987002937983
2024-02-04 00:00:00+00:00,-0.18696893366164005,2.181004624265752,0.8818486958196166
2024-02-05 00:00:00+00:00,-1.378844909286748,-0.18624243970544457,2.180796091933032
2024-02-06 00:00:00+00:00,-0.22758065684381917,-1.3776974668957138,-0.18600364065925695
2024-02-07 00:00:00+00:00,0.17964924366454185,-0.22683981958206234,-1.3772335222665697
